,acceleration_X,acceleration_Y,acceleration_Z,Illuminance,accelerationlinear_X,accelerationlinear_Y,accelerationlinear_Z,compass_X,compass_Y,compass_Z,Latitude,Longitude,Altitude,gravity_X,gravity_Y,gravity_Z,gyro_X,gyro_Y,gyro_Z,rotation_X,rotation_Y,rotation_Z,rotation_cos,rotation_headingAccuracy
2020-06-04 13:19:34.752000128,5.983283903999999,4.5780674496,7.203294908000001,151.00902,2.6994722824000004,1.165854135864,-1.3540795952000002,4.4293108728,-17.8423932,-38.28627672,52.3547619,4.949955900000001,46.0,3.225307616,3.288270664,8.471812904,2.3146290544,-0.4861642942,1.5975922540000005,0.2402019856,0.018298198792000002,0.7100663051999999,0.6482952292,0.0
2020-06-04 13:19:35.002000128,3.0282955,1.6691416668000003,9.45853588,151.00902,0.8083032786480001,-1.3570652252000002,0.30480884223999993,8.64449338,-26.22743956,-43.90695604,52.3547619,4.949955900000001,46.0,2.111389968,3.016754268,8.89720782,-0.4104628836000001,-0.18708491784000003,0.022685297996000005,0.1731906104,0.08687435583999999,0.8677923544000001,0.445373522,0.0
2020-06-04 13:19:35.252000128,5.384088823999998,1.4965750008,8.974161788,151.00902,1.5123170491999998,-2.22485512,0.7430631044,-4.01942471,-26.80464956,-42.09181816,52.3547619,4.949955900000001,46.0,3.849663968,3.679552608,8.161691772000001,-0.7700911359999999,1.4122566596,0.9682549952,0.27565020760000003,0.0737737532,0.8416708972000001,0.4532820536,0.0
2020-06-04 13:19:35.502000128,2.377100732,1.5295177984000004,10.28564912,151.00902,0.7602817011999999,-0.55619841388,0.709108548,10.727554612,-19.0399096,-47.20554724,52.3547619,4.949955900000001,46.0,1.6723250436,1.97555268,9.41747382,0.04656168588,1.1431340914,0.43465245992,0.12012341032,0.05898187887999999,0.9100671804,0.389286802,0.0
2020-06-04 13:19:35.752000128,1.4280799824000001,2.281552104,8.276330136,145.661022,0.28694545104,-0.5212177398,-1.235158879,16.40064648,-24.983463760000006,-44.96321984000001,52.3547619,4.949955900000001,46.0,1.1342553996,2.8127767759999998,9.31734712,0.18818455830000005,-0.3852494386600001,-0.22845340368,0.1137525564,0.1070625638,0.8967226304000001,0.413188824,0.0
2020-06-04 13:19:36.002000128,0.9243616064,3.5442955679999995,9.28932108,38.701062,-0.6536994004000001,0.5393371487999999,-0.07565231344000001,12.8300238,-27.62440124,-43.23906852,52.3547619,4.949955900000001,46.0,1.5954323680000002,2.9630278119999995,9.201287439999998,-0.06334510964,0.3934809098,0.027621084280000003,0.14231275640000002,0.10082217364,0.8819689839999999,0.4372731940000001,0.0
2020-06-04 13:19:36.252000128,2.2480108480000003,1.269135632,9.5628227,86.83304351999998,0.28928822152,-0.913127534,0.1259493654,10.39471022,-21.821516719999995,-46.94807900000001,52.3547619,4.949955900000001,46.0,1.923879828,2.1401091039999995,9.37285584,0.14723217187999998,-0.16587569600000002,0.04584928898,0.1381008416,0.05414365216,0.8838961531999999,0.44340413799999995,0.0
2020-06-04 13:19:36.502000128,3.1641845680000005,2.3437029000000003,9.23732092,17.309069680000004,0.5705039303999999,-0.011778573159999998,-0.08902820457600001,8.45263398,-24.46560488,-47.39521731999999,52.3547619,4.949955900000001,46.0,2.533128556,2.317918324,9.18199632,0.2542556821492,-0.14075693912,0.07976449780000001,0.1705687012,0.05047009056,0.8843411263999998,0.4314014796,0.0
2020-06-04 13:19:36.752000128,2.4650119640000003,2.7434216519999994,8.83750652,17.309070000000002,0.101281694,-0.3571537764399999,-0.3301115806400001,8.802915836,-28.718118199999996,-44.5924194,52.3547619,4.9499559,46.0,2.368359772,3.026059576,9.002054600000003,0.17034729411999994,0.2973552404,-0.07886485127999998,0.17930176120000002,0.08667699324000001,0.8785685559999998,0.4314502516000001,0.0
2020-06-04 13:19:37.002000128,-0.0674656172,4.3744734040000015,8.426487872000001,17.309070000000002,-0.25931596064,-0.056832029360000015,-0.4105705074,13.44779554,-40.17205212,-30.62766504,52.35475115384615,4.949943207692308,46.0,0.21727473442,4.414111508,8.72272486,-0.312235826,0.546441428,0.40943596284,0.07793918052,0.2167955038,0.9251909195999999,0.2900953456,0.0
2020-06-04 13:19:37.252000128,0.3410633906,3.905229936,8.955295900000003,17.309070000000002,-0.5224192492,0.5668121456,-0.3828318790399999,16.538128280000002,-28.897574440000003,-39.67338992000001,52.3547619,4.949955900000001,46.0,0.85457103,3.296961736,9.19337734,0.19483075030400002,0.13466974804,0.08611749312842001,0.11386869932,0.1346906878,0.8870833052,0.4264214112,0.0
2020-06-04 13:19:37.502000128,-0.05932568072000001,4.327453264,8.68208168,17.309070000000002,-0.5149100736400001,0.04932437856000001,-0.18620529264,16.94111796,-33.388961800000004,-35.3538244,52.3547619,4.949955900000001,46.0,0.4671384284,4.238593596,8.82273026,0.47362942840000005,0.17689271252000002,0.31438542068,0.1141200706,0.191384096,0.8862252424,0.4053608496,0.0
2020-06-04 13:19:37.752000128,0.43606122,4.501647836,8.89994474,20.76541784,-0.08115032840000003,-0.34214481319999995,0.36436511372,13.39787816,-39.95387308,-30.8031508,52.354751232,4.9499433,46.0,0.440045648,4.823448416000001,8.51800008,0.16682871400000002,0.20069201104,0.5377664348,0.09488480152,0.214132122,0.8356257631999999,0.3128103566,0.0
2020-06-04 13:19:38.002000128,1.3016715851999998,4.3208455200000015,8.76903538,89.89237464,-0.48676058200000005,-0.11950478396,0.27334586952,-6.745740099999999,-45.71327036,-28.89645644,52.35474919999999,4.9499409000000005,46.0,1.817330908,4.413756488000001,8.51711788,-0.20389285588,0.38551523439999996,0.4326976964,-0.07849607643999999,-0.16813463159999995,-0.6568702075999999,0.08607919808,0.0
2020-06-04 13:19:38.252000128,0.8826005691666667,5.3098836375,8.192560525,17.309070000000002,0.8307527003999999,0.5781685885200001,-0.4600400196,10.678243104,-43.70628848000001,-28.18057924,52.35474919999999,4.9499409000000005,46.0,0.037174692649199995,4.70247348,8.601443940000001,0.3146579860600001,0.2228786114,0.8089903559999999,0.04237032370833333,0.2432594216666667,0.9548836775,0.16234910608333333,0.0
2020-06-04 13:19:38.502000128,2.05600046,5.4189303,7.283125484615384,62.24159192,1.1187395676,0.18801713872,-0.9806592916,2.8882451491999994,-47.48075608,-25.60688184,52.35474919999999,4.9499409000000005,46.0,0.9419778556,5.20110552,8.245472247999999,0.32487164,-0.142320751248,0.8531192219999998,0.06836768907692309,0.2720984823076923,0.9566588446153846,0.07057769388461538,0.0
2020-06-04 13:19:38.752000128,2.9356917680000003,5.211737544,7.947285087999997,100.72849216,0.71615741104,0.01903407759999997,-0.04833160840000005,-8.894054104,-48.22610004000001,-23.06821128,52.35474919999999,4.9499409000000005,46.0,2.2349724440000003,5.238970792000001,7.952497012,-0.2298423732,0.1962449044,0.6726942128000001,-0.05252964583333333,-0.11326535916666668,-0.3972945383333333,0.01693995424375,0.0
2020-06-04 13:19:39.002000128,1.6428785119999998,2.2200716432,9.67065284,40.94301536,0.02015274696000004,-1.4244912072399998,0.8299056988000001,-26.41159192,-12.476625416800001,-23.29024932,52.35474919999999,4.9499409000000005,46.0,1.5694377119999998,3.5398665360000003,8.999831480000003,0.84488858256,0.92317392824,2.17889102,0.05787237796153845,-0.18039406692307694,-0.6918392796153845,0.6370955173076923,0.0
2020-06-04 13:19:39.252000128,3.943990452,2.936481756,8.398811968,82.79284911999999,1.17076766232,-0.98324114,-0.17565849096000005,-15.50892836,-45.02558848,-33.66435628,52.35474919999999,4.9499409000000005,46.0,2.6489014600000003,3.98950202,8.54659876,0.24555696308,-0.32123081264000003,0.5806246936000001,-0.10916844455999998,-0.227848756,-0.9579896,0.13314619944,0.0
2020-06-04 13:19:39.502000128,0.9212971284,3.10531364,9.96828722,28.98592,-1.83833418388,-0.4826258364,1.36330391,-21.19482692,-42.05233448,-32.06326364,52.3547492,4.9499409000000005,46.0,3.0980757999999997,3.572759544,8.58630622,-0.135769222496,0.504560552944,0.54387506876,-0.12445914855999998,-0.2149590384,-0.9476603772000002,0.1846751044,0.0
2020-06-04 13:19:39.752000128,-0.1490565182083334,0.25953222679166665,11.0101153125,28.985920000000004,-2.1644153831999997,-2.9760695960000003,1.7829174728,-23.834618520000006,-21.26388556,-17.73968352,52.35474919999999,4.9499409000000005,46.0,1.949754932,3.473670476000001,8.790065032000001,0.4419133128,1.196792452,2.4064259576,0.011022631244,-0.20811891600000001,-0.8263235327999999,0.5033441627999999,0.0
2020-06-04 13:19:40.002000128,3.0374888907692306,7.568094007692308,2.219698499615385,28.98592,0.8823053512000001,-1.0334975330399998,-0.137931776,-32.40755552,-25.579999918024,8.121577716000001,52.35474919999999,4.9499409000000005,46.0,2.179294068,8.561320352000001,2.4323254448,0.8359455011599999,-0.6181599388,0.17593902324441998,0.2790693636,-0.5198020187999999,-0.5524831683999999,0.5502616776,0.0
2020-06-04 13:19:40.252000128,3.69605754,3.688611792000001,7.505238896,28.98592,1.4541075708000002,-0.7962648292799999,-1.121453144,-27.69164116,5.843428928000001,-24.87952312,52.35474919999999,4.9499409000000005,46.0,2.027364924,4.406716244,8.50685976,0.39851750688,-0.22647348171999998,1.05734351448,0.16676745679999996,-0.1948038108,-0.4061660952,0.8758539404000001,0.0
2020-06-04 13:19:40.502000128,6.357625103999999,4.127210608,8.606524012000001,28.98592,3.0182127096,-1.1411935304,1.1147969884,-31.62700704,5.786190167599998,-18.74707786,52.35474919999999,4.9499409000000005,46.0,3.407598592,5.19185176,7.523252600000001,0.51507048656,-1.50909393264,-1.6807476720000003,0.1528404728,-0.299649854,-0.4539393832000001,0.8194953828,0.0
2020-06-04 13:19:40.752000128,4.478928028,7.065344428,4.121611144,28.98592,1.14274418264,-0.8823584986799999,-0.14299948079999994,-36.61818056,-16.95901982,-3.129706258968,52.35474919999999,4.9499409000000005,46.0,3.4532346199999995,7.946964852000001,4.343661344,1.46919229304,-0.62099435864,-1.0282952456,0.2210660652,-0.4687225612,-0.5581470632,0.62367122432,0.0
2020-06-04 13:19:41.002000128,3.2517128319999995,6.140360503999998,6.79122285544,28.98592,0.6738134578,0.4202869776,0.027907312599999998,-14.97241162,-39.72303948,-12.7421162,52.35474919999999,4.9499409000000005,46.0,2.5409826719999997,5.78325296,6.73305544,-0.51606915972,0.5349082976,0.7185823708,-0.051510344760000014,-0.34142814800000004,-0.8871380328,0.14456874292000002,0.0
2020-06-04 13:19:41.252000128,4.2921962,8.550695012499999,0.5249605483333334,28.98592,1.4225199208,-0.8198919739999999,0.14138344266,-31.87112224,-37.88426932,25.40227608,52.35474919999999,4.9499409000000005,46.0,2.825484828,9.37043836,0.381197165296,-1.2279464863999998,-2.131442924,0.08743696072000003,0.13908439843999998,-0.675348072,-0.6327997108000001,0.3387529444,0.0
2020-06-04 13:19:41.502000128,3.5527725846153846,8.243966423076923,3.2154594961538456,28.98592,0.6913848688800001,-0.2563284082,-0.42910677864,-23.00346664,-45.08254884,15.050755124,52.3547492,4.9499409000000005,46.0,2.869576148,8.530096288000001,3.663535708,-2.4445446680000003,-1.2387985024,-0.6866996943999999,-0.062086789412000014,-0.5529448976000001,-0.8083770964,0.16565217688,0.0
2020-06-04 13:19:41.752000128,1.6108933416000002,5.737960328000001,7.617282604,28.985920000000004,-0.88494890912,-0.23322282936520003,0.33906922964,-11.67014012,-43.35292368,-10.549565702799999,52.354749056,4.9499405560000005,46.0,2.539147588,6.019916552000001,7.265903519999998,-1.1025970622399999,-0.249051039992,-0.09777722684,-0.121158622375,-0.3390447345833333,-0.9307828708333332,0.044483381291666665,0.0
2020-06-04 13:19:42.002000128,3.49935848,3.94296086,8.768556796,72.02166000000003,0.9690786549200001,-0.490893444852,0.5588250832399999,-23.34460856,-36.492779799999994,-25.15167436,52.354746176000006,4.949933676000001,46.0,2.6420066840000005,4.450485176,8.31608482,-0.13049135388000002,0.5687257748,0.24723915851999997,-0.054786550730769226,-0.2706995219230769,-0.9054835073076922,0.3130146592307692,0.0
2020-06-04 13:19:42.252000128,1.47214733875,4.79225945,8.611826870833333,31.0203364,0.038087020160000006,0.42700224292,-0.051098576720000004,-9.270162476,-36.0349738,-27.297256240000006,52.35474919999999,4.9499409000000005,46.0,1.4567780296,4.347088288,8.66255752,0.041088324640000014,0.4174756732,-0.0010162536400000024,-0.036341751208333335,-0.2387388808333333,-0.95522693875,0.17007603208333333,0.0
2020-06-04 13:19:42.502000128,-0.07714147796153847,5.157973411538462,7.187545653846153,79.84633240000002,-1.3030802041666665,0.2265490968333333,-1.2712762418333334,-6.714454868000001,-39.64137888000001,-26.89011088,52.3547492,4.9499409000000005,46.0,1.1521747936,4.994465224,8.34540872,0.4208018502,0.04875772999999999,0.28696980671999994,-0.012690668957692306,-0.2695343996153846,-0.947142181153846,0.17126222384615386,0.0
2020-06-04 13:19:42.752000128,2.163547168,4.502509732,8.591297688,79.84634,0.2845428393461539,-0.4283644153846153,0.3769932166538462,-12.126547041666667,-40.94723125,-25.32789020833333,52.35474904999999,4.949940541666667,46.0,1.7291562239999998,4.98929008,8.223023616,0.19732307592,-0.10962727115999998,1.2401631080000002,-0.0204786340672,-0.28125071879999997,-0.9248351912,0.24718597280000001,0.0
2020-06-04 13:19:43.002000128,2.291487684,2.490317536,9.46092994,79.84634,0.13912034707999998,-0.497306390236,0.34597045736000004,-25.614836307692308,-28.23322611538461,-35.842883769230774,52.35474560000001,4.9499323,46.0,2.107664736,3.0338108239999997,9.06416028,-0.04096302840000001,-0.2147937444,0.29224767848,-0.03144885268,-0.19004265080000005,-0.8836947219999999,0.42380307,0.0
2020-06-04 13:19:43.252000128,1.99931187428,3.5841333160000004,8.245972803999999,79.84634,-0.07950368332000002,-0.6417137446000001,-0.29803323940000004,-22.93415832,-36.42963996,-29.44522728,52.35474560000001,4.9499323,46.0,2.1570088,4.242346888,8.56696956,-0.13674659936,0.26788711296,-0.0187068985,-0.029418717264,-0.2489267136,-0.9084737223999999,0.33393968360000004,0.0
2020-06-04 13:19:43.502000128,1.1653994614399998,3.175987408,9.41180298,79.84634,-0.4928704012,-0.08576818324800001,0.4019533572,-20.42405632,-32.56138832,-34.970333520000004,52.35474560000001,4.9499323,46.0,1.675292084,3.2165701439999994,9.09999808,-0.35138004359999997,0.05677227508,0.5249138312,-0.019323017528,-0.18786432920000004,-0.9124655064,0.3619619492,0.0
2020-06-04 13:19:43.752000128,0.9810578679166668,3.1751455041666663,9.13274275,79.84634,-0.7533839127999999,0.4559173008,-0.03189076983999998,-23.935745999999995,-28.30624632,-37.50752152,52.35474560000001,4.9499323,46.0,1.8716675440000003,2.796902336,9.18310768,0.035077412639999986,0.12724163239999994,0.3502553988000001,-0.026778823080000003,-0.1728827904,-0.8934779184,0.41080986880000003,0.0
2020-06-04 13:19:44.002000128,4.013268319230769,4.080076546153847,7.949974050000002,79.84634,0.17166813764136002,0.12219137968000003,-0.0946956832,-40.91349064,-33.0462206,-32.731322,52.35474560000001,4.9499323,46.0,3.8202752760000003,3.9420148,8.073267932,-0.1731541564,0.35267513840000003,0.1313703472,-0.05659424196000001,-0.2883117384,-0.8029800056,0.5150617324,0.0
2020-06-04 13:19:44.252000128,2.5501461080000003,2.0286395280000002,9.32925432,79.84634,0.08536857644000001,-0.72022809,0.29894092538,-31.29582392,-24.5464978,-35.73722684,52.35474560000001,4.9499323,46.0,2.469886568,2.7535422880000002,9.0783349,0.06581612311999999,0.32726317452000003,0.42390124479999997,-0.0414148722,-0.187662916,-0.8539541284000001,0.4831491736,0.0
2020-06-04 13:19:44.502000128,3.652867964,2.466759588,9.04234568,79.84634,0.8895555236000001,-0.526910426,0.09598766184,-33.490230479999994,-23.7187702,-37.42907032000001,52.35474560000001,4.9499323,46.0,2.7259419200000004,2.9509758880000003,8.93534856,0.6250750368,-0.21469600550000004,0.4493620820000001,-0.035178829120000005,-0.20629698320000006,-0.8199486400000001,0.5322135376,0.0
2020-06-04 13:19:44.752000128,3.799195296,4.35397978,7.515198332000001,77.45431668,-0.01927487384,0.10781406576,-0.5325404388,-39.43236776000001,-34.27089364,-35.74949676,52.35474560000001,4.9499323,46.0,3.775009784,4.191246508,8.001552471999997,0.4721633560799999,-0.59841679,0.030993058463999988,-0.04818676463999999,-0.298089688,-0.7997323192,0.5158187884000001,0.0
2020-06-04 13:19:45.002000128,3.825913392,4.419290864,8.108456008,29.61385028,0.5304898336000001,-0.27408136368,0.13833013347999998,-27.35746364,-44.69408376000001,-36.39900332,52.35474560000001,4.9499323,46.0,3.2847211000000005,4.729665795999999,7.923224352,-0.40186190159999996,-0.699282776,-0.74475628456,-0.09764975483999999,-0.29226753920000004,-0.9030186943999999,0.2678741016,0.0
2020-06-04 13:19:45.252000128,3.3701688208333334,4.111637220833333,8.127022104166667,79.84634,-0.00039704519999999487,0.25990787504,-0.22856945156,-38.89585424,-32.248718200000006,-38.51330088,52.35474560000001,4.9499323,46.0,3.3824264800000003,3.848527024000001,8.35982546,-0.147106883152,0.13672225189999998,-0.223761967,-0.03992096976,-0.2686361172,-0.8082535812,0.5223654548,0.0
2020-06-04 13:19:45.502000128,3.524043334615385,4.480443534615384,8.083306684615389,29.61385028,0.3849167850799999,0.36766971856,-0.27842146268,-35.536505,-34.9963164,-39.49461528,52.35474560000001,4.9499323,46.0,3.133631148,4.1174994,8.32734762,-0.09486573216,-0.21107968866,-0.6355825375999999,-0.03567466976,-0.27209935679999997,-0.8337145671999999,0.4784849876,0.0
2020-06-04 13:19:45.752000128,3.3983273560000002,4.682737456,7.829399792,20.045757,0.4892122468,0.16030994595999998,-0.33737516660000005,-29.09536292,-41.15543596,-38.80363912,52.3547456,4.9499323,46.0,2.9147727280000004,4.5192460400000005,8.195515239999999,-0.13948329135999998,-0.25535516375999995,-0.9468303104,-0.04156765592,-0.25723152239999997,-0.8094792692,0.35931107148,0.0
2020-06-04 13:19:46.002000128,2.276069784,3.735344696,7.7597793479999995,20.045757,-0.4174036076,-1.4969450380000002,-0.23472616440000002,-5.834317191999999,-60.26832384,-31.321022679999995,52.35474560000001,4.9499323,46.0,2.669545004,5.184541952000001,7.8578224799999985,-0.25955486011999995,0.4107805914,0.2050161916,0.08854354755999999,0.19763424480000005,0.645758452,0.032807459588,0.0
2020-06-04 13:19:46.252000128,3.4892075600000005,3.2580571040000006,8.400823228,20.045757,-0.1197849096,-1.4430449459999997,0.557050291424,-17.78097148,-48.86675616,-34.62669572,52.35474560000001,4.9499323,46.0,3.6562241800000006,4.59762892,7.84411624,-0.3811413527948,-0.51387311388,-1.5119535,0.013769056800000005,0.008609289999999997,0.037032164400000005,0.058290885079999986,0.0
2020-06-04 13:19:46.502000128,1.5081386551999998,5.145373032,7.927653299999999,20.045757,-1.4217595436,-0.08162248536,0.0403173588,-1.43438690968,-46.2035872,-29.23329948000001,52.35474560000001,4.9499323,46.0,2.934090352,5.1618103999999985,7.802094887999999,0.18803793556,-0.019023822720000014,-0.30747487467999995,0.19804997600000004,0.25070887280000004,0.9366215431999999,0.1426735398,0.0
2020-06-04 13:19:46.752000128,2.0626916708333334,3.7009494375,10.3519373125,20.045757,-0.764516941408,-1.3153516789200002,2.3328983868,0.91534287428,-48.72081292,-29.55803028,52.35474560000001,4.9499323,46.0,2.732079404,5.077170156,7.9085993000000006,0.34407723778800003,0.36059194903999997,0.7941829852000001,0.16348356936000005,0.24450502559999998,0.866661584,0.10492077,0.0
2020-06-04 13:19:47.002000128,3.0788330807692312,2.3608372819230774,10.885046807692307,57.225016461538466,0.5814624476,-0.14546377580000006,1.6733099415999997,-30.69494398,-41.60688851999999,-41.8061136,52.35474560000001,4.9499323,46.0,2.421949424,2.584555588,9.068009,-0.6864271040000001,0.26207168968,-0.33723620200000004,-0.08958128762499999,-0.10994964583333333,-0.8091301033333332,0.13934929137291666,0.0
2020-06-04 13:19:47.252000128,1.2310416275,4.0550765916666665,8.6305808375,20.045757,-0.797771448,-0.6459178638399999,0.29822129,-11.565962736,-66.85217372,-30.429985679999994,52.35474560000001,4.9499323,46.0,2.07558102,4.646494848000001,8.37936062,0.0019441070000000016,0.49327177048,0.7521066272,-0.09694786172000004,-0.25149955160000004,-0.960998564,0.051510995475999986,0.0
2020-06-04 13:19:47.502000128,2.1741399884615378,3.5644243846153847,8.254484711538463,20.045757,0.11834939440000003,-0.34108308084,-0.51887407862,-25.99661356,-57.83602348,-34.89234716,52.35474560000001,4.9499323,46.0,2.056479056,3.896805080000001,8.74199244,-0.66775908876,-0.0035811555360000026,0.2262254212,-0.07919897824000001,-0.2173043436,-0.9633312160000002,0.1325854084,0.0
2020-06-04 13:19:47.752000128,1.7228294833333333,3.7679842375,8.817619645833332,31.479126720000004,-0.8991284564,1.1432446288,-0.23834361792,-31.770742279999997,-47.25125788,-42.5831954,52.35474560000001,4.9499323,46.0,2.721234936,2.552084956,9.056091959999998,-0.2171364154708,-0.3564654952000001,-0.03771700556,-0.11977596152,-0.15279711239999996,-0.9692445124,0.148994928,0.0
2020-06-04 13:19:48.002000128,3.1672305730769232,3.37704027076923,7.232296926923076,725.7527408000002,0.11652435564,-1.211932944,-0.8876073056775999,-17.347958679999998,-34.709109240000004,-34.92348424,52.35474560000001,4.9499323,46.0,2.994287,4.481700992,8.044570696000001,0.18955289056,-0.120769451944,-0.033611993388000014,-0.1294647513076923,-0.25171916423076923,-0.948048035,0.11745770253846155,0.0
2020-06-04 13:19:48.252000128,3.265925725,1.87963876525,8.776121991666665,503.37613,1.2363203628,-0.04030173455999998,-0.7929382527600001,-23.9998086,-24.994495240000006,-49.14577404,52.3547456,4.9499323,46.0,1.996109484,1.7860783480000002,9.42676598,0.29706508336,-0.20071942200000004,-0.37476772348000004,-0.08844490632000003,-0.10603201972,-0.9796067756,0.14459959199999994,0.0
2020-06-04 13:19:48.502000128,2.1963315,2.466361765384616,8.263232376923078,384.8784519999999,0.38885304528000003,-0.3214684116469999,-1.1250426656,-15.95331848,-28.141400280000006,-46.38985336,52.35474560000001,4.9499323,46.0,1.7601237279999995,2.732588696,9.24648412,0.294865969672,0.16956233904800003,-0.34036382508,-0.07713795684,-0.1494548708,-0.9809571564,0.09550297008,0.0
2020-06-04 13:19:48.752000128,2.8455779520000006,2.880747112,10.67617456,305.88,0.8903566056000001,-0.728105052,1.68847931748,-9.50819078,-30.033368,-42.70546612,52.35474560000001,4.9499323,46.0,1.910871592,3.570795532,8.90592534,0.6966683378399999,-0.3597397284,0.299822402,-0.07260171096000001,-0.18103686080000006,-0.8996523559999999,0.10906570584,0.0
2020-06-04 13:19:49.002000128,2.173315056,3.3306461400000007,7.795595027999999,264.66347,0.5995742631999998,-0.91277190748,-0.8876782603999999,9.8210769,-21.39698724,-37.59561932,52.35474560000001,4.9499323,46.0,1.47759214,4.112571384,8.72490378,0.10476485596,0.25073404648000003,0.479856446,0.10277296,0.0819351308,0.569903626,0.40689921756,0.0
2020-06-04 13:19:49.252000128,5.053607492,3.9502389144,8.265029868000001,1179.0461360000004,2.513802136,-0.92394404744,0.043413432,-6.917903493200001,-34.8338636,-32.15865156,52.3547456,4.9499323,46.0,2.595298736,4.952740331999999,8.040152248,-0.8870839671999999,-0.479860171656,-1.81108181,0.0268355925,0.02544941000000001,0.16061618916666665,0.07438614104166667,0.0
2020-06-04 13:19:49.502000128,2.793961196,3.63632468,7.663536704,1868.5118,0.15418172724000004,-1.1135298272,-0.5952496556,2.8188095800000004,-27.896727880000004,-37.97927364,52.35474560000001,4.9499323,46.0,2.681014164,4.57731574,8.236334020000001,-0.18996513224,-0.9115216208,-1.3400806116,0.20906152269230768,0.186831405,0.9115435053846154,0.2914051376923077,0.0
2020-06-04 13:19:49.752000128,0.07489147916666668,4.295583833333334,10.669355145833334,644.8097432,-1.40377618,-0.156885135,2.1290311796,8.98196338,-22.508037120000004,-39.697623,52.35474560000001,4.9499323,46.0,1.904618884,4.466358636,8.450301172,-0.55233008158,0.13501182359999994,-0.46239017216000006,0.2019332544,0.1519125148,0.8368217292,0.4730939988,0.0
2020-06-04 13:19:50.002000128,7.270439773076923,2.4866195615384616,9.259637953846154,168.92561,1.6362505803999998,-1.0865696692,2.48254852739332,-3.701000464,-9.592836927999999,-43.44414544,52.35474560000001,4.9499323,46.0,5.602937892000001,3.5807796080000003,6.900861888,0.6372434319999999,0.31142956331599997,1.4151147624,0.3488960872,-0.08625431424,0.6549566851999999,0.6365235076,0.0
2020-06-04 13:19:50.252000128,4.073176096,5.216142568,9.043399324,168.92561,2.4896687064,0.4377996648,0.380628702972,14.136709439999995,-23.015550040000004,-34.49337979999999,52.3547456,4.9499323,46.0,1.4987366320000002,4.663041188,8.49164596,0.19551492872,-0.26249006476,-0.610023964,0.18948649,0.17602081960000004,0.8424396612000001,0.4712116848,0.0
2020-06-04 13:19:50.502000128,2.7365028140000005,4.208610116,7.1638400732,168.92561,0.8334416492000001,-2.1137224496,0.3559763968000001,15.32264144,-24.85851252,-33.17927392000001,52.35474560000001,4.9499323,46.0,2.0467345480000003,6.347735459999999,6.905769023999999,1.7675386324000002,-2.2704756880000003,-1.4490588919999996,0.3198881956,0.185137948,0.6976924820000001,0.5993739647999999,0.0
2020-06-04 13:19:50.752000128,2.4143528744000005,3.280178544,4.858993518,169.31487719999998,-2.20098417412,-3.6409185560000004,0.18935045280000004,1.8100938219600005,-27.829254,-32.31879344000001,52.3547456,4.9499323,46.0,4.363629275999998,6.958170868000001,4.457105688,-1.7688305556,-1.5314271364799998,1.0676060224,0.49119982799999995,0.035614469259800004,0.5054000571999999,0.6854179520000001,0.0
2020-06-04 13:19:51.002000128,8.875546739999997,-2.413562856,1.6834609,177.10022119999996,-0.28612311999999995,-0.8082744456000001,0.1982684784000001,-26.48831724,15.761849372000002,-25.653583920000006,52.35474560000001,4.9499323,46.0,9.096313588,-1.5144104480000002,1.4839894148,2.095108712,-0.6238287633999999,0.15546284084,0.36313006,-0.51004555232,0.5443858796,0.5229284952000001,0.0
2020-06-04 13:19:51.252000128,9.33540522,-1.2916881033599998,1.3425412508,168.92561,1.7183330655999998,-3.3348205879999995,-4.392241988,-7.926716112,-6.345768484680001,-37.34368568,52.35474560000001,4.9499323,46.0,7.607063847999999,2.2702179292,5.715243404000001,-1.1065065904,-0.33207977528,0.4460389831600001,0.4224321816666667,-0.16647319858333334,0.6953871370833333,0.5551832704166667,0.0
2020-06-04 13:19:51.502000128,12.451181220000002,-2.90511916,4.062141808,172.42901840000002,3.5171473560000006,-1.2039563444,1.03423075996,-16.97916088,14.716021876,-35.44432192,52.35474560000001,4.9499323,46.0,8.94385338,-1.849568314,2.966777044,-1.2659178359999999,-1.876932208,1.1174037384,0.3054543969230769,-0.4857265773076923,0.5620242896153846,0.5795101265384616,0.0
2020-06-04 13:19:51.752000128,10.65924608,-1.603878644,3.3941881344,178.65729439999996,1.2891237991999998,1.4494174704,2.9321660680000003,-28.063408400000004,23.64803828,-21.1067544,52.35474560000001,4.9499323,46.0,9.2880936,-3.0314722919999997,0.5148707884,0.1997665588,-0.2838458984,-0.02476667364000001,0.2212216644,-0.6185328129600001,0.4131018728,0.5364254476,0.0
2020-06-04 13:19:52.002000128,10.16711498,-2.7789980880000003,1.42173807304,178.65729,0.7159663756000001,-1.515921988,-1.1840186984,-41.0921816,-25.56882702,7.04760096,52.35474560000001,4.9499323,46.0,9.33725492,-1.2004351679999998,2.5099223916,0.9520586797600001,-0.39375267312,-0.34852497568,-0.4221991792,-0.13799602808,-0.5682365304,0.2110874472,0.0
2020-06-04 13:19:52.252000128,8.96748026,-4.997944376,2.0872017240000003,178.65729,-0.7596337900000001,-2.981569032,2.0017309560000003,-37.76174516,-1.0009039176,-18.56894658,52.35474560000001,4.9499323,46.0,9.60774562,-1.929606144,0.07419125572,1.6009924903599997,-0.2059972918,-0.47392329240000003,0.5571675268,-0.42727971719999996,0.6361577256000001,0.3117957496,0.0
