,acceleration_X,acceleration_Y,acceleration_Z,Illuminance,accelerationlinear_X,accelerationlinear_Y,accelerationlinear_Z,compass_X,compass_Y,compass_Z,Latitude,Longitude,Altitude,gravity_X,gravity_Y,gravity_Z,gyro_X,gyro_Y,gyro_Z,rotation_X,rotation_Y,rotation_Z,rotation_cos,rotation_headingAccuracy
2020-06-04 13:18:50.502000128,2.6228309199999997,0.02276781736000001,8.85235022,154.6050648,-0.07737782391999999,0.014748816972,-0.52078082492,-2.3229384615999997,-11.105330259999999,-59.358889680000004,52.354765500000006,4.9499319,40.19999694824219,2.682007768,0.03170135934,9.41771468,0.04095237159999999,0.3364520668,-0.08328071591999998,0.12366966857692306,-0.06760377126923077,0.8622856030769233,0.48548586576923075,0.0
2020-06-04 13:18:50.752000128,4.5421322040000005,0.8823450188000002,9.129491104,156.33324,0.5180191137599999,-0.33193514039999994,0.17004596840000002,-7.8271823192,-16.43119928,-57.964173640000006,52.354765500000006,4.9499319,40.19999694824219,3.9657484279999995,1.1086556528,8.88189712,0.55613124664,-0.37659811779999997,0.03835466564,0.20854149240000003,-0.05226171288,0.8480326536000001,0.4833151796000001,0.0
2020-06-04 13:18:51.002000128,5.313606536,0.8600320384,7.945561499999999,156.33324,0.02444739292000002,-0.11381004143999998,-0.3405115688,-16.522799404,-16.66354312,-56.15173092,52.3547655,4.9499319,40.19999694824219,5.222287952,0.98199834,8.18851734,-0.102918499672,-0.4814713728,-0.13532639368000002,0.2671786468,-0.09393922296000001,0.8299883283999999,0.4780445432,0.0
2020-06-04 13:18:51.252000128,3.726127452,-0.020613246600000017,9.2496746,156.33324,0.24082848682,-0.0872294016,0.04646495776,-5.629101424000001,-11.19549936,-59.87129796,52.354765500000006,4.9499319,40.19999694824219,3.4791696240000003,0.10398061907999999,9.16610584,-0.27557329591999996,0.0329256133,-0.24503770119999999,0.15840596680000002,-0.0860850262,0.8493841248000001,0.4957231683999999,0.0
2020-06-04 13:18:51.502000128,3.6884921520000002,-0.10297024484000002,9.39868324,156.33324,0.031537951719999985,-0.08971727103999999,0.20588783128,-6.025790508,-9.10570128,-60.084968800000006,52.3547655,4.9499319,40.19999694824219,3.649977988,-0.0106503725376,9.10128398,-0.058203192759999994,-0.02537531676,-0.17564345892000002,0.16100482119999998,-0.10001750964000002,0.8354871327999999,0.5157046659999999,0.0
2020-06-04 13:18:51.752000128,4.192689488,0.42363572171999997,8.616483448,156.33324,-0.005991000359999994,-0.01598823701599999,-0.31940303844,-8.259505463999998,-11.16626284,-59.403661,52.354765500000006,4.9499319,40.19999694824219,4.105845532,0.38436350052359997,8.87225388,0.5478723704,-0.6751887919999998,0.16766251464,0.19377412583333334,-0.093135337125,0.8403238920833332,0.49630748458333335,0.0
2020-06-04 13:18:52.002000128,3.76998736,0.9403779995600001,9.3801053,156.33324,0.4794974793199999,0.35784718823999995,0.24246798799999997,-6.829707325199999,-16.450145839999998,-57.39668292,52.35475906923078,4.949940361538462,40.19999694824219,3.2982785440000004,0.59855561732,9.062679912,-0.6251833912,1.1501238804,0.03591120924,0.1689939238846154,-0.05550101484615385,0.8595327307692309,0.47143721884615386,0.0
2020-06-04 13:18:52.252000128,6.304859240000001,0.9547425756,8.113052568,156.33324,0.38282677168,0.23850384784,0.21464299948,-22.28198928,-15.754149200000002,-54.59204156,52.35475942000001,4.9499399,40.19999694824219,5.854207092,0.7055671339999999,7.834708364000001,-0.06880780236,0.0336586472,0.18608618956,0.2928764104,-0.12147495191999999,0.8260982344,0.4657385264000001,0.0
2020-06-04 13:18:52.502000128,5.764846352000001,0.6382427316,8.21322162,156.33324,0.3166159208,-0.13960032651999998,0.04862722448,-20.190977200000003,-15.758441119999997,-54.7002178,52.3547579,4.9499419,40.19999694824219,5.439083604,0.7792822904000001,8.112352384,0.07066483118,0.48726232776000006,-0.288677872,0.27321835959999996,-0.10710324604,0.831509792,0.471191246,0.0
2020-06-04 13:18:52.752000128,4.4113186660000006,1.002337254,8.160168292000002,156.8208824,-0.07705365003999999,-0.12297976408,-0.54033024176,-12.611689740000001,-17.8000872,-56.25020264,52.3547579,4.9499419,40.19999694824219,4.467018963999999,1.1130962176,8.626187620000001,0.156185887104,0.3541915692,0.10256876713999999,0.23355862304000002,-0.06571808552,0.8422200820000001,0.47985442640000003,0.0
2020-06-04 13:18:53.002000128,2.9783068822,0.33438371947999995,10.478039019999999,166.5737304,0.4152400144000001,0.1221067936,0.7921123572,4.238771638399999,-12.098228159999998,-59.048846319999996,52.35475790000001,4.9499419,40.19999694824219,2.401716152,0.20112083932000002,9.46765944,0.0029810279200000156,-0.8492119456,0.439912706,0.11354751540000002,-0.04908833380000001,0.8715208959999999,0.4722282276,0.0
2020-06-04 13:18:53.252000128,2.208268816,0.32978704188,9.5634932,156.33324,0.14878618868000001,0.09436444344000001,-0.053721311259999995,5.948766104,-10.98778448,-59.538222160000004,52.3547579,4.9499419,40.19999694824219,2.044602908,0.23870925246799998,9.579710180000001,0.26892709532000003,-0.31986099560000003,-0.22431716239999996,0.0969335216,-0.04204522199999999,0.8605057524,0.4978843396,0.0
2020-06-04 13:18:53.502000128,2.22071816,-0.08391321912,10.49211612,164.30431115384616,-0.008513934399999989,-0.37070414411999997,0.7871884107999999,3.834166932,-12.612362699999998,-59.12947912,52.3547579,4.9499419,40.19999694824219,2.1568059080000004,0.29389765664,9.55331988,-0.30191377308,0.301364002,0.12744317884,0.10352019488,-0.04310919464,0.8563554211999999,0.5036060716,0.0
2020-06-04 13:18:53.752000128,1.2196976492520002,0.19973961176000002,8.593308824,168.5242988,-0.16831121546400002,0.05512391599999999,-0.9368953745999999,8.131396276,-10.955076940000001,-58.78638516000001,52.3547579,4.9499419,40.19999694824219,1.5190966160000001,0.1277847098624,9.615978120000001,0.09871574559999999,0.11126288492,-0.02703229223999999,0.07145113108,-0.032358869048,0.8632825624,0.49467919120000003,0.0
2020-06-04 13:18:54.002000128,6.913343384,3.4195151507999997,6.320543036,168.5243,0.24510386336,0.6959848765600001,0.20265586148,-25.181110536000002,-29.198211720000003,-45.29290768,52.35475790000001,4.9499419,40.19999694824219,6.595121292000001,2.6565087727999996,6.221371408000001,0.96111011128,-1.1333373024,0.65185832464,0.4064234192000001,-0.010233469056,0.8235019,0.369360606,0.0
2020-06-04 13:18:54.252000128,2.3079870691666664,-0.6782562120833333,9.330754929166666,168.5243,0.45417311886799994,0.051319928664,-0.21841706399999988,3.7468293176000005,-7.157068468,-59.77740232000001,52.3547579,4.9499419,40.19999694824219,1.952133968,-0.7163136004,9.57337954,-0.2642845076,0.41043996820000006,0.020908377840000002,0.07203931092,-0.0789524388,0.8805761459999999,0.46105091800000003,0.0
2020-06-04 13:18:54.502000128,2.9031432084615383,0.1905867796153846,9.610373242307691,168.5243,-0.027378652799999972,0.04189739304000002,0.0903140503999999,2.0224106664000003,-10.881812115999999,-58.84368304,52.3547579,4.9499419,40.19999694824219,2.846305052,0.1628283064,9.2469957,0.5430343015600001,-0.9999244466,0.032392628211999994,0.13286950672,-0.06082085247999999,0.8726789991999999,0.45865046839999996,0.0
2020-06-04 13:18:54.752000128,5.281142612,1.8112553500000002,8.186790683999998,168.5243,0.5188473660799999,-0.024423730759999988,-0.08128568691999996,-12.503134799999998,-20.79806948,-55.00056000000001,52.3547579,4.9499419,40.19999694824219,4.677880888,1.7744702704,8.30408972,1.1475948831999998,-0.7635442520000001,-0.037588039222,0.264510894,-0.0265752947868,0.8566614724,0.4345120648,0.0
2020-06-04 13:18:55.002000128,7.813237236,3.5673746280000005,5.50204858,168.5243,0.1986678328,0.35009242632000004,0.10495033248,-35.50250496,-35.56854108,-36.702911639999996,52.3547579,4.9499419,40.19999694824219,7.5260455959999994,3.194680104,5.349996188,-0.14162287420000003,0.09059122476,0.13550659171999999,0.4746457308,0.024126047968,0.825296028,0.301933298,0.0
2020-06-04 13:18:55.252000128,7.887550184,3.329401224,1.1260189915999999,168.5243,-0.8683747435999999,-0.8240910131999999,-0.289414234,-44.1661784,-39.46792472,-16.235473676,52.3547579,4.9499419,40.19999694824219,8.65890754,4.235970128,1.43185586,1.11201814496,-0.9517394584000001,-0.56537514988,0.6463702412000001,0.07599576363999999,0.7137258479999999,0.2518610356,0.0
2020-06-04 13:18:55.502000128,8.5294558,3.8672115319999993,2.0831796784,168.5243,0.107960526,-1.0430223052,0.7288781626399999,-42.18176312,-45.24955132,-9.56756256,52.3547579,4.9499419,40.19999694824219,8.400039419999999,4.81710556,1.3281441652000001,-0.6768869664,0.8017843772000001,0.14141976272000004,0.6477755952000002,0.11005099407999999,0.7064349844000002,0.2599870876,0.0
2020-06-04 13:18:55.752000128,8.238524948,4.061612404,3.7560801120000002,170.3925956,0.25992013902000005,0.06969549328,-0.32463097228000004,-38.79308928,-40.41011571999999,-26.29735116,52.3547579,4.9499419,40.19999694824219,7.9598122039999994,3.988248252,4.0314104440000005,-0.51566756012,0.74954319856,0.10364388647999999,0.5371412811999999,0.07042481062,0.7923921208,0.27648882999999996,0.0
2020-06-04 13:18:56.002000128,6.914013667999999,2.5879967759999998,6.6889470719999995,207.75850759999997,0.027596913000000004,-0.11512615140000002,0.26856263956,-29.603237359999998,-31.278615079999998,-45.14971416,52.3547579,4.9499419,40.19999694824219,6.89821446,2.709166488,6.409970328000001,-0.2011944132,-0.06764715622,-0.00885295726,0.41490599079999996,-0.01797023472,0.8300329519999999,0.37007844160000003,0.0
2020-06-04 13:18:56.252000128,7.585797788000001,3.2761564960000005,5.203743828,168.5243,0.17026592202,0.061184710476,-0.45160036159999994,-34.504081760000005,-35.10721088,-39.17086775999999,52.3547579,4.9499419,40.19999694824219,7.37118816,3.189181611999999,5.627007903999999,0.07090917783999999,-0.007489199919999998,-0.0015225812799999987,0.4604656308000001,0.03235610656,0.8368375220000001,0.29429311,0.0
2020-06-04 13:18:56.502000128,7.51320872,3.147545508,5.869399076,189.075556,0.1356767654,0.07837817328,0.08596580514800001,-33.96918772,-34.54285128,-39.80659324,52.3547579,4.9499419,40.19999694824219,7.3378243880000005,3.0380985719999996,5.750868903999999,-0.20060797784,0.020561708599999996,-0.060214461988000005,0.45433365800000003,0.01732958662,0.8352424672,0.3090879776,0.0
2020-06-04 13:18:56.752000128,6.98803932,2.9657855120000005,5.710335336000001,215.23169359999997,-0.084880505,-0.0428285656,-0.41886926799999996,-31.85232924,-33.455382160000006,-42.14634728,52.354758524,4.949942016,40.18799697875976,7.044467432,3.022508524,6.10272348,-0.37296954960000006,0.28122989764000006,-0.20770164236000002,0.43521864,0.00450880855,0.8283713958333333,0.3519492716666666,0.0
2020-06-04 13:18:57.002000128,6.914779771999999,1.8034984760000001,6.644512515999999,215.23169,-0.21545740188,-0.12796663172,0.11581190092,-30.76135228,-25.900641400000005,-46.46664224,52.35477100400001,4.949944336,39.94799758911133,7.086722324,1.950544376,6.487367063999999,-0.0462791105708,-0.06344440772,-0.055620759342000003,0.40570898769230773,-0.06781577296153846,0.8270831519230768,0.38281461884615386,0.0
2020-06-04 13:18:57.252000128,6.9853579625,2.2704754166666663,6.716000295833332,215.23169,0.09254941943999999,0.04018837974000001,0.07369287408,-29.44669708,-27.75093644,-46.8900384,52.3547579,4.9499419,40.19999694824219,6.879816279999999,2.2255377679999997,6.623487804,-0.028050906280000003,-0.018973454980000002,0.15715564236,0.4005269088000001,-0.04309907176,0.8356261583999999,0.37335885080000003,0.0
2020-06-04 13:18:57.502000128,7.2418027230769235,2.1092728,6.472999315384617,215.23169,0.16731344264,0.095222429892,-0.12758197756,-30.421313519999998,-26.484168000000004,-46.880987560000015,52.3547579,4.9499419,40.19999694824219,7.025414752,2.0090752999999997,6.540182787999999,-0.0561995552988,-0.034074033244,0.03556912452,0.40402587479999996,-0.05733052632,0.8337703952000001,0.37184368799999995,0.0
2020-06-04 13:18:57.752000128,7.2597216200000005,1.667992516,6.635702264,215.23169,0.08747522236000002,-0.1395896408,0.11866708745999999,-31.266371200000002,-25.510252040000005,-46.6065214,52.354770900000005,4.949944316666667,39.94999758402506,7.141897404,1.7779105168,6.4676142720000005,-0.1478292627588,-0.002211333160000004,-0.022389721004,0.40580859039999995,-0.07280981199999999,0.8311013628,0.37251317199999995,0.0
2020-06-04 13:18:58.002000128,5.053798964,-1.478906712,8.621750619999998,215.23169,-0.6564322555200001,-0.75894178552,0.9022823165999999,-25.63563044,-12.526080868,-52.633142719999995,52.3547735,4.949944799999999,39.89999771118164,5.800205971999999,-0.7566965428,7.6777014559999985,-1.15712438896,1.4238890204,-0.25085312712,0.27697478759999994,-0.15507334239999998,0.8730131288000001,0.35746719400000004,0.0
2020-06-04 13:18:58.252000128,7.293797604166667,1.8924073041666665,6.405765045833334,215.23169,-0.024230366199999995,0.0029905613199999927,0.021158256679999994,-32.166355960000004,-25.530451680000002,-45.653435359999996,52.3547735,4.9499448,39.89999771118164,7.250994496000001,1.877967784,6.329624532,0.052876451548000004,-0.06320006424,0.00023670881799999876,0.41471842833333333,-0.07178858358333333,0.8265329012499999,0.37373522500000006,0.0
2020-06-04 13:18:58.502000128,7.201655480769231,1.6290717923076923,6.15025641923077,215.23168999999996,-0.148146495872,-0.11550170310799998,-0.11187892987999999,-33.05029796,-25.292413160000006,-45.37029656,52.3547735,4.9499448,39.89999771118164,7.35143204,1.7454854519999998,6.25051648,-0.03924194878679999,-0.04135554128,0.14161524368,0.41899978961538464,-0.07543266711538461,0.8290166238461538,0.36254104461538456,0.0
2020-06-04 13:18:58.752000128,7.2503366719999995,-0.20591649204000004,6.608888404000001,212.4993064,0.09247534959999999,-0.8584615832,0.11793802352,-33.073756680399995,-21.33483646,-46.49231804,52.3547735,4.9499448,39.89999771118164,7.1983870439999995,0.7291036208,6.503575108,-0.47339572964,0.261779954092,0.44089008632000004,0.39237348,-0.10273848268,0.8528381107999999,0.32146476640000005,0.0
2020-06-04 13:18:59.002000128,5.318682012,-0.20677839331999998,15.117610507999999,157.8516344,1.84123740212,1.4592238471999999,6.1668991019999995,-5.6988460824,-1.6115386807999998,-61.08930751999999,52.3547735,4.9499448,39.89999771118164,3.421744168,-1.5173006052000002,9.02536128,1.04809724376,-0.13322962000000005,0.5317378911999999,0.12918578528,-0.14528023624,0.892719816,0.40377960519999995,0.0
2020-06-04 13:18:59.252000128,5.187788795833334,-0.2989910705833333,10.058760187499999,215.23169,1.6183669655999997,0.8330530492,1.0039435142800002,-7.102152892,-5.7869329679999995,-60.34629496,52.3547735,4.9499448,39.89999771118164,3.5325343759999996,-1.1374155444,9.06001478,0.919278128,0.10153793827999999,0.260367339236,0.1478492496,-0.1235762962,0.9098015963999999,0.366011064,0.0
2020-06-04 13:18:59.502000128,3.8716482807692305,2.6144275692307692,7.221615446153847,201.56977600000002,0.68025199,1.786751428,-2.02749192,-4.5312046839999995,-18.417089259999997,-59.45564263999999,52.3547735,4.9499448,39.89999771118164,3.212486356,0.8368399485960001,9.214987260000001,0.29736897572,0.18554405470559998,-0.6155149343999999,0.1700595512,-0.027957467415999998,0.9006046544,0.39747835840000006,0.0
2020-06-04 13:18:59.752000128,0.53939050012,0.8528497535599999,8.879930148,146.9221125,-2.1937571399999998,0.7257099852000001,-0.5426780888,0.4145055979999999,-15.166667531999996,-60.04759628,52.3547735,4.9499448,39.89999771118164,2.725355532,0.13820923859999998,9.366162919999999,-1.0096860724,-0.1383120076,0.21833985320000004,0.12830744551999998,-0.06086295284000001,0.8719034127999999,0.4643464216,0.0
2020-06-04 13:19:00.002000128,1.1359999299599999,2.1415452138,10.734398968,146.92209999999997,-3.6102420652,0.36107695840000004,2.0744046847999997,-12.087349291999999,-16.80614028,-57.960979560000006,52.3547735,4.9499448,39.89999771118164,4.796796748,1.922759488,8.306735580000002,0.331821715292,-0.28438196783999997,0.24257896143999996,0.26405876559999997,-0.0739988912,0.7644717768,0.5717025887999999,0.0
2020-06-04 13:19:00.252000128,4.7686138840000005,-1.08301851504,7.735455276,146.9221,-0.6862842936,-2.857055972,-0.37354871279999996,-18.76005704,-24.012716119999997,-54.262617,52.3547735,4.9499448,39.89999771118164,5.383429552000001,1.6573546559999996,8.012073788,0.6172666012,-0.5791608531599999,0.31172885576000003,0.29993674958333333,-0.00420716065125,0.9071346937499999,0.29318469125,0.0
2020-06-04 13:19:00.502000128,5.040679268,1.7099371164000001,4.339665567999999,146.9221,-0.5540397720799999,-0.7830580144120001,-3.5667610979999993,-21.497297399999997,-29.743593240000006,-51.152266159999996,52.3547735,4.9499448,39.89999771118164,5.423983228000001,2.396471612,7.799768216,-0.8506657675999999,0.18974679251999998,-1.1138339432000002,0.31846438,0.019007797507692308,0.8865409496153845,0.32979511961538466,0.0
2020-06-04 13:19:00.752000128,4.1639602799999995,3.6257907079999994,8.548012484,146.9221,0.34818118336000003,2.111669136,-0.22127817200000002,-7.597366652000001,-18.5806036,-58.59831652,52.3547735,4.9499448,39.89999771118164,4.0666758960000005,1.523672152,8.75860026,-0.6898861912,-0.18566622719999995,-1.3090663152,0.21969954439999997,-0.05429673804,0.8032105500000002,0.5456468252,0.0
2020-06-04 13:19:01.002000128,-2.3949126808,0.38102075139999997,10.423357688,146.9221,-3.7279690160000003,-1.0304231482,0.9903086348000002,12.913139359999997,-19.67568548,-58.89381971999999,52.3547735,4.9499448,39.89999771118164,1.20317717244,1.4019435647999998,9.4989457,-0.8738786417600001,0.9243971484,0.506130440904,0.0878137461,0.03008104008,0.8766744587999998,0.4586562488,0.0
2020-06-04 13:19:01.252000128,3.3770679048,0.9310888688,9.013903912,146.9221,-0.2733454092,-2.3541990960000003,0.6807529696,-7.79477692,-26.00933708,-54.875487160000006,52.3547735,4.9499448,39.89999771118164,3.5403770559999996,3.228526216,8.523252300000001,1.903943148,1.2130673532,1.7845480852,0.23782711208333332,0.07068035060566667,0.8696347491666666,0.41369953541666665,0.0
2020-06-04 13:19:01.502000128,4.6279365960000005,3.59150728,7.513570168,146.9221,2.4742898776,-0.7602010227199999,-1.1647487795999998,-0.364165566,-40.11099188,-48.60716428,52.3547735,4.9499448,39.89999771118164,2.07584788,4.291352516,8.56250806,-0.120462519264,0.601909434,0.1791956344,0.16969972346153844,0.18617603307692307,0.9292254669230768,0.26915266576923075,0.0
2020-06-04 13:19:01.752000128,3.0142183127999997,3.34864982,8.414134436,143.6292288,1.0948552916,-0.19761880612000002,-0.29238923315999993,6.6195016639999995,-38.41920708,-52.04099268000001,52.3547735,4.9499448,39.89999771118164,2.143442416,3.590136632,8.85823112,-0.42872928004,-0.29493772020000003,-0.8137771908000001,0.170319284,0.13607783344,0.9122479384000001,0.3433539516,0.0
2020-06-04 13:19:02.002000128,0.9684130032,1.753797012,7.8723020199999985,77.7718048,0.26376232800000005,-0.9834770248,-1.3458709072,11.161803479999998,-27.917186939999997,-53.585923439999995,52.354758984,4.949928611999999,39.975999450683595,0.8006928680000001,2.6943255720000003,9.312286859999999,0.08141605124000001,-0.231310054,-1.057634376,0.10637868374000002,0.09851703936,0.8599291400000001,0.4814267991999999,0.0
2020-06-04 13:19:02.252000128,0.6880161918000001,-0.09042517595999999,10.7471357,146.9221,1.4979333919200002,-0.9012449644,1.1385387424000002,24.241411000000003,-17.08841006,-58.45514332,52.3547735,4.9499448,39.89999771118164,-0.8450471411999999,0.8123324184399999,9.71640806,0.5739684882,0.13237438128,1.34047391532,-0.029677130867999994,0.052967270399999995,0.9495854872000001,0.30329123760000004,0.0
2020-06-04 13:19:02.502000128,1.0427258576,2.334605312,8.966021940000001,146.9221,1.4777095356,0.5285681298,-0.7070437238720001,17.18558012,-26.331901799999997,-55.59178184,52.3547735,4.9499448,39.89999771118164,-0.442595534528,1.7235875680000001,9.638362039999999,0.219618091392,-0.26507864448,-0.251537293662,0.00334131128,0.09075675092,0.954380558,0.283493892,0.0
2020-06-04 13:19:02.752000128,1.5962414424000002,1.9670632916800002,11.111134279999998,64.60032,1.1713426496,-0.43137140199999996,1.5980783363999997,11.409904968000001,-30.258089,-53.14864875999999,52.354772736,4.949943948,39.903997802734374,0.381612693156,2.509078724,9.456026199999998,0.05800772748000002,-0.63452963128,-1.0217643900000002,0.06262200012500001,0.11045292525000001,0.9161644729166668,0.3776608820833333,0.0
2020-06-04 13:19:03.002000128,2.8501746079999997,3.323080852,9.446086692,64.60032,0.8904834156,-0.3297519682,0.896140836,5.155046383999999,-31.471397839999998,-49.09076564,52.354754400000004,4.9499235,40.0,2.074760876,3.683844816,8.81126926,0.35698935239999996,-0.6129783167999999,-0.8647966104,0.20069459653846153,0.09285342161538462,0.7914806419230769,0.5681447415384615,0.0
2020-06-04 13:19:03.252000128,-1.0490381539583333,3.2544501041666667,12.020125641666667,64.60032,-2.0736591396,0.59575324256,2.5044834256,11.67464258,-25.050488960000003,-52.810104200000005,52.354754400000004,4.9499235,40.0,1.0086182128,2.651540456,9.37799712,-0.30294000719999997,-0.4031340882399999,-0.19357845096,0.12575337708,0.07455323884,0.7729903188,0.61685991,0.0
2020-06-04 13:19:03.502000128,0.8398904388461539,1.8197709707692307,8.688645534615386,64.60032,-0.113714888196,-1.4487394526,-0.5341287871999999,10.44633118,-27.05206416,-51.321082319999995,52.354754400000004,4.9499235,40.0,0.9457798411999998,3.224639012,9.199194040000002,0.604707236,0.60958189272,0.5817799215999999,0.13362363119999998,0.10983514224000002,0.8134013924,0.5535794392,0.0
2020-06-04 13:19:03.752000128,2.9686346199999996,4.236764744,7.464634815999999,64.60032,1.7366222896000003,-0.13691326311999993,-1.3174486712000002,9.627102516,-36.180531079999994,-45.079333180000006,52.354754400000004,4.9499235,40.0,1.1919193796,4.345821140000001,8.619915992,-0.1970893846,-0.8302018251200001,-0.26795732868,0.16748390079999997,0.16634602916,0.8331929896,0.49273581,0.0
2020-06-04 13:19:04.002000128,4.45651924,6.907429464000001,5.533363228,64.60032,2.6227852547999997,-0.38224066547999996,-0.6557063012,1.5370577215999999,-53.244055759999995,-20.74593932,52.354754400000004,4.9499235,40.0,1.7555817859999998,7.301370363999999,6.066058656,-0.9072562647999999,-1.7801697692000003,-0.10424559080000001,0.243459298,0.34202296439999996,0.8190462664,0.35464678879999995,0.0
2020-06-04 13:19:04.252000128,-1.6195319420833334,4.160716170833333,9.021517150000001,64.60032,-4.022476792,-0.583221417544,0.8557288399999998,2.33733872,-36.656922519999995,-46.55479108,52.3547544,4.9499235,40.0,2.494870552,4.767091372,8.179330772,-0.557010878,-0.07057931572,-0.10898590075999998,0.26890893583333336,0.10462544162500002,0.7192366795833333,0.6312109158333333,0.0
2020-06-04 13:19:04.502000128,3.6858293315384616,4.503095249999999,11.347844423076925,64.60032,0.789404748,-1.32764278024,4.20157967052,-2.558766346,-43.422491199999996,-40.02772036,52.354754400000004,4.949923499999999,40.0,2.88186592,5.812895676,7.2504452079999995,2.358573076,1.3249289264000002,1.3960381448,0.2819470203846154,0.20215374057692306,0.8124020550000002,0.4500596588461538,0.0
2020-06-04 13:19:04.752000128,3.8932356719999994,4.783289532,3.295647024,67.98660679999999,2.7754976080000002,-3.1964178239999996,-2.175765144,-1.64373934448,-56.06476612,-19.122785840000002,52.3547544,4.9499235,40.0,1.169899012,7.9500044480000005,5.507080255999999,0.7473074648000001,0.96016937236,-0.42345906199999994,0.20251806600000002,0.39601204279999996,0.7723190568,0.261777596,0.0
2020-06-04 13:19:05.002000128,-0.0012927276680000043,4.9514510959999996,9.17430844,135.7123428,0.8929644715399999,-0.6655613528000001,1.4551097210800001,-17.526544912,-51.69007916,-37.529905039999996,52.354754400000004,4.949923499999999,40.0,-0.7819253455999999,5.687207048,7.7421895,-0.3362199244000001,0.9645676208,0.6608502615999999,0.21222057680000003,-0.1507304268,-0.5929707388,0.39722686400000007,0.0
2020-06-04 13:19:05.252000128,-2.8051095200000002,4.140565841666667,10.241310408333334,64.60032,-5.4280990639999995,-1.18580176512,2.66950625,-0.12888679235999997,-47.25514531999999,-31.494906879999995,52.354754400000004,4.9499235,40.0,2.8853860200000003,5.39585456,7.598491056000001,-1.091297612,-0.27421717360000003,0.30571793360000005,0.2747959928,0.18761057,0.8344234592,0.43530470639999996,0.0
2020-06-04 13:19:05.502000128,2.021470263846154,1.7474876432307693,12.939827923076923,64.60032,-0.21411242948000006,-2.7762217428000002,4.5048959252,-6.631628791999999,-44.728207360000006,-36.51725508,52.354754400000004,4.9499235,40.0,2.183547384,4.477778552,8.41782868,1.2526636196,1.9281211803999998,2.6423975360000003,0.11882562635999999,0.12096882599999999,0.6374477208,0.16451043590800002,0.0
2020-06-04 13:19:05.752000128,2.403340028,2.398671428,7.491161436,132.326056,1.5369084199999998,-3.24223294,-0.3406123889992,-22.505542000000002,-51.76166808,-30.375640600000008,52.354754400000004,4.9499235,40.0,0.959896958,5.5565838732,7.906127516000001,0.43312753409200005,2.3392575836000002,1.3660324799999999,0.015100350059999998,-0.2999490504,-0.9143931811999999,0.22505987396000002,0.0
2020-06-04 13:19:06.002000128,1.53667629656,-0.22851678400000006,10.00515632,149.25749,0.4561320488,-0.9306264211999999,0.7009954997999999,-41.3276056,-26.42312488,-51.14532508,52.354754400000004,4.9499235,40.0,1.072495372,0.7139182540680001,9.333492148,-0.3206795368,-0.24093728160000003,-0.9705983640000001,-0.023041093199999998,-0.06907230672,-0.7907121243999999,0.5878306364,0.0
2020-06-04 13:19:06.252000128,-0.59330550088,6.374024488,5.393739611999999,149.25749,0.34355100624,0.003773587399999974,-1.84463364708,-25.22643012,-50.01472968,-41.05647108,52.354754400000004,4.9499235,40.0,-0.8920187187999999,6.395996156000001,7.357762708,-0.5052095736000001,0.23021047596,0.86458586056,0.2424079720833333,-0.25857761500000004,-0.76383652,0.5378985275,0.0
2020-06-04 13:19:06.502000128,-0.1860213804,1.8985921105999999,9.864575144,149.25749,-0.7274361137600001,-1.3557959540000002,0.8474243947999999,-37.955095039999996,-34.98896592,-48.97361663999999,52.354754400000004,4.9499235,40.0,0.46982182552000007,3.3667137496000006,8.977467339999999,-2.1248318124,0.07509971199999999,1.4536549220000001,0.1023532401153846,-0.1539334307692308,-0.7261459876923078,0.6528343073076923,0.0
2020-06-04 13:19:06.752000128,2.822211524,0.41214403464,9.162146519999999,149.25749,1.8631531275999997,-0.019844655560000014,-0.4713268488,-43.1888968,-11.60951118,-59.922745799999994,52.3547544,4.9499235,40.0,0.9426022404000001,0.4222187812,9.748728999999999,-0.09602793586399999,-0.25364324800000004,-0.12565029992,-0.0173394857,-0.049124738195999995,-0.6954322368000001,0.7099570788000001,0.0
2020-06-04 13:19:07.002000128,0.84880384824,-0.397923201,9.578527884,149.25749,0.4039203574347999,-0.058062030316,0.8469474411600001,-25.137927760000004,-40.40610684,-51.3065676,52.35474983076924,4.949923161538463,45.07692307692308,0.46448761648000003,-0.34500603240000005,9.7533922,-0.031569480652000007,0.23539060239999998,-0.06300000611999998,-0.023776954275,0.007263890958333332,-0.9343067108333333,0.34612910583333334,0.0
2020-06-04 13:19:07.252000128,3.970229784,0.41664495872,9.11273236,149.25749,0.5341619971999999,-0.06295292352800004,-0.11285446400000002,-42.71331252,-36.57915564,-42.61294952,52.354753968000004,4.949923468,40.48,3.2616816920000002,0.35590239388,9.23179356,0.14567902512,-0.6124896320000001,-0.11250448135999999,-0.137290239,-0.09448239616000001,-0.8661018147999999,0.47064376799999996,0.0
2020-06-04 13:19:07.502000128,2.892406464,-0.35875575896,9.528922144000001,149.25749,0.3653148976,-0.10414085248000009,0.2513048011999999,-34.560899920000004,-38.60640152,-43.37878912,52.354749,4.949923100000001,46.0,2.64272517,-0.12221152892,9.36777332,-0.534677678892,1.2978554092,-0.98926643344,-0.13185272907692308,-0.045075233507692304,-0.9272389457692307,0.33665872884615394,0.0
